,number,href,name
0,100,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/100.xml,Leadership Laboratory
1,102,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/102.xml,Sea Power and Maritime Affairs
2,204,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/204.xml,Navigation/Naval Operations I
3,306,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/306.xml,Naval Weapons Systems
4,307,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/307.xml,Navigation/Naval Operations II
5,308,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/308.xml,Leadership and Ethics
6,321,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/321.xml,Evolution of Warfare
7,323,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/NS/323.xml,Maneuver Warfare Fundamentals
