,number,href,name
0,202,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/JAPN/202.xml,Elementary Japanese II
1,204,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/JAPN/204.xml,Intermediate Japanese II
2,306,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/JAPN/306.xml,Advanced Japanese II
3,407,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/JAPN/407.xml,Introduction to Classical Japanese
4,410,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/JAPN/410.xml,Advanced Readings in Japanese
5,441,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/JAPN/441.xml,Fourth Year Japanese II
