,number,href,name
0,504,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HT/504.xml,Software Engineering for Health Technology
1,511,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HT/511.xml,Health Technology Capstone Development
