,number,href,name
0,102,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/102.xml,Elementary Course in a Less Commonly Taught Language II
1,201,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/201.xml,Intermediate Course in a Less Commonly Taught Language I
2,301,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/301.xml,Advanced Course in a Less Commonly Taught Language I
3,302,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/302.xml,Advanced Course in a Less Commonly Taught Language II
