,number,href,name
0,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/199.xml,Undergraduate Open Seminar
1,367,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/367.xml,Data Visualization and Communication
2,475,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/475.xml,Introduction to Data Analytics Applications in Business
3,513,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/513.xml,Data Storytelling
4,577,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/577.xml,Disruption and Emerging Technologies
