,number,href,name
0,290,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/290.xml,Independent Research
1,554,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/554.xml,Systems Toxicology
2,590,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/590.xml,Seminar
3,591,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/591.xml,Biosciences Seminar Series
4,592,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/592.xml,Special Problems
5,596,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/596.xml,Interdisciplinary Tox Sem
6,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/599.xml,Thesis Research
7,692,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/692.xml,Special Problems
