,number,href,name
0,471,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FLTE/471.xml,Introduction to Second Language Teaching
1,478,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/FLTE/478.xml,Secondary World Language Teaching
