,number,href,name
0,590,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CDB/590.xml,Individual Topics
1,595,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CDB/595.xml,Graduate Sem Cell Devel Biol
2,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CDB/599.xml,Thesis Research
