,number,href,name
0,150,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARAB/150.xml,Lang&Culture of Arab World
1,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARAB/199.xml,Undergraduate Open Seminar
2,202,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARAB/202.xml,Elementary Standard Arabic II
3,404,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARAB/404.xml,Intermediate Stand Arabic II
4,406,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARAB/406.xml,Advanced Standard Arabic II
5,408,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARAB/408.xml,Topics Stand Arabic LangLit II
