,number,href,name
0,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/199.xml,Special Topics in Japanese Aesthetic Practices
1,209,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/209.xml,Chado (The Way of Tea)
2,301,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/301.xml,Manga: The Art of Image and Word
3,302,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/302.xml,Intro to Japanese Animation
4,391,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/391.xml,Independent Study in Japanese Aesthetics
5,397,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/397.xml,"Zen, Tea, and Power"
6,398,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTJ/398.xml,Designing Everyday Life in Modern Japan
