,number,href,name
0,102,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/POL/102.xml,Elementary Polish II
1,115,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/POL/115.xml,Intro to Polish Culture
2,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/POL/199.xml,Undergraduate Open Seminar
3,202,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/POL/202.xml,Second Yr Polish II
