,number,href,name
0,576,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BIOP/576.xml,Computational Chemical Biology
1,586,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BIOP/586.xml,Special Topics in Biophysics
2,590,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BIOP/590.xml,Individual Topics
3,595,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BIOP/595.xml,Biophysics Seminars
4,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BIOP/599.xml,Thesis Research
