,number,href,name
0,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/199.xml,Undergraduate Open Seminar
1,399,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/399.xml,Advanced Undergraduate Open Seminar
2,418,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/418.xml,Language & Minorities in Europe
3,502,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/502.xml,Applied LiteraryTranslation II
4,525,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/525.xml,Problems in Slavic Literature
5,591,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/591.xml,Individual Topics
6,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SLAV/599.xml,Thesis Research
