,number,href,name
0,102,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/102.xml,Intro Sustainable Food Systems
1,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/199.xml,Undergraduate Open Seminar
2,200,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/200.xml,ACES Transfer Orientation
3,293,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/293.xml,International Internship
4,295,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/295.xml,Undergrad Research or Thesis
5,298,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/298.xml,International Experience
6,299,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/299.xml,ACES Study Abroad
7,396,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ACES/396.xml,Honors Study Abroad Retrospect
