,number,href,name
0,102,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/102.xml,Beginning Scandinavian II
1,104,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/104.xml,Intermediate Scandinavian II
2,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/199.xml,Undergraduate Open Seminar
3,225,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/225.xml,Vikings to Volvos: Scandinavia
4,493,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/493.xml,Honors Senior Thesis
5,494,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/494.xml,Topics in Scan Languages
6,496,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/496.xml,Special Topics in Scan Studies
7,593,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SCAN/593.xml,Research in Special Topics
