,number,href,name
0,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/199.xml,Undergraduate Open Seminar
1,411,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/411.xml,Intro to TESL Methodology
2,445,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/445.xml,Second Lang Reading & Writing
3,460,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/460.xml,Principles of Language Testing
4,465,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/465.xml,TESL in the Community
5,488,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/488.xml,Phonology for Second Language Teachers
6,512,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/512.xml,Practicum in Teaching ESL
7,591,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/591.xml,Research in Special Topics
8,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/599.xml,Thesis Research
