,number,href,name
0,111,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HUM/111.xml,Introduction to the Humanities II
1,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HUM/199.xml,Undergraduate Open Seminar
2,390,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HUM/390.xml,Individual Study
3,492,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HUM/492.xml,Senior Thesis
4,495,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HUM/495.xml,Special Advanced Topics
5,498,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HUM/498.xml,Special Topics Senior
