,number,href,name
0,116,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/116.xml,Honors Uncommon Reads
1,140,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/140.xml,Harnessing Your Interpersonal Intelligence
2,260,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/260.xml,Foundations of Leadership
3,321,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/321.xml,Training and Development
4,425,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/425.xml,Leading Teams
5,427,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/427.xml,Human-centered Organizational Leadership and Management
6,460,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/460.xml,Critical Approaches to Leadership Practice
7,470,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LEAD/470.xml,Leading Professional Organizations and Communities
