,number,href,name
0,250,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MUSE/250.xml,The World Through Museums
1,390,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MUSE/390.xml,Museum Internship
