,number,href,name
0,125,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AHS/125.xml,Freshmen Scholars Seminar
1,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AHS/199.xml,Undergraduate Open Seminar
2,292,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AHS/292.xml,AHS Study Abroad
