,number,href,name
0,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/199.xml,Undergraduate Open Seminar
1,250,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/250.xml,Principles Bus Comm
2,261,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/261.xml,Principles Tech Comm
3,263,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/263.xml,Writing in the Disciplines
4,279,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/279.xml,Writing Job Applications
5,285,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/285.xml,Writing a Web Presence
6,290,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/290.xml,Individual Study
7,380,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/380.xml,Global Business Communication
8,402,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BTW/402.xml,Descriptive English Grammar
