,number,href,name
0,170,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/170.xml,"Que Pasa in Latin America? Cultures, Histories and Politics South of the Rio Grande"
1,210,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/210.xml,Life in the Andes
2,232,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/232.xml,Spanish in the Community
3,343,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/343.xml,Arts of Modern Latin America
4,395,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/395.xml,Special Topics
5,490,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/490.xml,Individual Study
6,597,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/597.xml,M.A. Research
