,number,href,name
0,199,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/199.xml,Undergraduate Open Seminar
1,418,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/418.xml,Language & Minorities in Europe
2,490,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/490.xml,Special Topics in EU Studies
3,500,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/500.xml,Dialogue on Europe
4,502,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/502.xml,The EU in a Global Context
5,590,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/590.xml,Directed Ind Study
6,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EURO/599.xml,Thesis Research
