,number,href,name
0,202,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/WLOF/202.xml,Elementary Wolof II
1,404,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/WLOF/404.xml,Intermediate Wolof II
