,number,href,name
0,590,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MICR/590.xml,Individual Topics
1,595,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MICR/595.xml,Microbiology Graduate Seminar
2,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MICR/599.xml,Thesis Research
