,number,href,name
0,590,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MIP/590.xml,Individual Topics
1,595,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MIP/595.xml,Seminars in Physiology
2,599,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MIP/599.xml,Thesis Research
