,crn,href,section_name
0,76845,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CPSC/304/76845.xml,AB2
1,76848,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CPSC/304/76848.xml,AB3
2,76823,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CPSC/304/76823.xml,AL1
