,crn,href,section_name
0,43708,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/411/43708.xml,G4 
1,43683,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EIL/411/43683.xml,U3 
