,crn,href,section_name
0,68541,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PORT/400/68541.xml,D  
1,68543,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PORT/400/68543.xml,F  
