,crn,href,section_name
0,63722,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/290/63722.xml,
1,76344,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CB/290/76344.xml,UR 
