,crn,href,section_name
0,71853,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HDFS/398/71853.xml,A  
1,74180,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HDFS/398/74180.xml,A1 
2,71849,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/HDFS/398/71849.xml,B  
