,crn,href,section_name
0,34495,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SPED/117/34495.xml,A  
1,34501,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SPED/117/34501.xml,B  
