,crn,href,section_name
0,30956,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BADM/300/30956.xml,1  
1,40037,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BADM/300/40037.xml,2  
