,crn,href,section_name
0,77508,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ATMS/450/77508.xml,1G 
1,77507,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ATMS/450/77507.xml,1U 
