,crn,href,section_name
0,77281,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SAME/490/77281.xml,A  
1,76121,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SAME/490/76121.xml,LM 
