,crn,href,section_name
0,41653,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AFAS/222/41653.xml,A  
1,30784,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/AFAS/222/30784.xml,M  
