,crn,href,section_name
0,74521,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ETMA/439/74521.xml,AB1
1,74522,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ETMA/439/74522.xml,AB2
2,74523,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ETMA/439/74523.xml,AL1
