,crn,href,section_name
0,53319,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SHS/475/53319.xml,AUD
1,53321,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SHS/475/53321.xml,SLP
