,crn,href,section_name
0,30875,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/WLOF/202/30875.xml,BT1
1,66131,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/WLOF/202/66131.xml,BTH
