,crn,href,section_name
0,31903,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CI/407/31903.xml,C1 
1,31904,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CI/407/31904.xml,C2 
2,31905,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CI/407/31905.xml,C3 
3,31906,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CI/407/31906.xml,C4 
