,crn,href,section_name
0,77202,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/232/77202.xml,D  
1,77203,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/232/77203.xml,G  
2,77204,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LAST/232/77204.xml,X  
