,crn,href,section_name
0,39091,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTH/403/39091.xml,A3 
1,39090,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ARTH/403/39090.xml,G  
