,crn,href,section_name
0,33989,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ECE/534/33989.xml,F  
1,73456,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ECE/534/73456.xml,ONL
