,crn,href,section_name
0,77152,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/302/77152.xml,BTA
1,77387,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/302/77387.xml,BTI
2,76101,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LCTL/302/76101.xml,WLF
