,crn,href,section_name
0,68373,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EALC/398/68373.xml,A1 
1,33162,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EALC/398/33162.xml,L  
