,crn,href,section_name
0,75935,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CPSC/481/75935.xml,OLP
1,75936,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CPSC/481/75936.xml,ONL
