,crn,href,section_name
0,60352,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LING/588/60352.xml,AM1
1,38726,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LING/588/38726.xml,JJ 
2,38725,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LING/588/38725.xml,WM 
