,crn,href,section_name
0,50602,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/260/50602.xml,3  
1,65216,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/260/65216.xml,4  
2,50603,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/260/50603.xml,5  
3,74271,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/260/74271.xml,6  
