,crn,href,section_name
0,63344,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/63344.xml,AD1
1,63345,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/63345.xml,AD2
2,63346,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/63346.xml,AD3
3,63347,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/63347.xml,AD4
4,63348,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/63348.xml,AD5
5,65473,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/65473.xml,AD7
6,63343,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/63343.xml,LE1
7,71911,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/71911.xml,LE2
8,71912,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/EDUC/202/71912.xml,LE3
