,crn,href,section_name
0,10090,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SPED/591/10090.xml,
1,47934,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SPED/591/47934.xml,B  
2,39653,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/SPED/591/39653.xml,BBA
