,crn,href,section_name
0,66393,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GC/295/66393.xml,A  
1,67652,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GC/295/67652.xml,B  
2,70818,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/GC/295/70818.xml,C  
