,crn,href,section_name
0,55716,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ENG/571/55716.xml,A  
1,62376,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ENG/571/62376.xml,ONC
2,65418,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ENG/571/65418.xml,ONL
