,crn,href,section_name
0,71757,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/513/71757.xml,B4 
1,74086,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BDI/513/74086.xml,C4 
