,crn,href,section_name
0,48750,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CHIN/408/48750.xml,B3 
1,48751,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CHIN/408/48751.xml,B4 
