,crn,href,section_name
0,53252,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/211/53252.xml,2  
1,52898,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/211/52898.xml,3  
2,50583,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/CMN/211/50583.xml,4  
