,crn,href,section_name
0,57201,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ANTH/405/57201.xml,1G 
1,57200,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ANTH/405/57200.xml,1U 
