,crn,href,section_name
0,36908,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/36908.xml,AB1
1,36909,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/36909.xml,AB2
2,36910,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/36910.xml,AB3
3,36911,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/36911.xml,AB4
4,36912,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/36912.xml,AB5
5,36913,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/36913.xml,AL1
6,70577,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/ME/170/70577.xml,ALP
