,crn,href,section_name
0,72946,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MBA/548/72946.xml,IMB
1,72947,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MBA/548/72947.xml,ONL
