,crn,href,section_name
0,72624,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/QUEC/411/72624.xml,1B 
1,77458,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/QUEC/411/77458.xml,2B 
2,77394,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/QUEC/411/77394.xml,BTH
