,crn,href,section_name
0,38033,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MATH/448/38033.xml,M13
1,38034,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MATH/448/38034.xml,M14
2,69638,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/MATH/448/69638.xml,XGR
