,crn,href,section_name
0,43827,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BASQ/402/43827.xml,BT 
1,74823,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/BASQ/402/74823.xml,BTH
