,crn,href,section_name
0,68558,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/TRST/542/68558.xml,G4 
1,68562,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/TRST/542/68562.xml,ONL
