,crn,href,section_name
0,39160,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PHIL/410/39160.xml,G4 
1,39159,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/PHIL/410/39159.xml,U3 
