,crn,href,section_name
0,53032,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LER/100/53032.xml,A  
1,53033,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LER/100/53033.xml,B  
2,53034,https://courses.illinois.edu/cisapp/explorer/schedule/2025/spring/LER/100/53034.xml,C  
